0.028914815	-0.033194657	-0.0630349	-0.13919134	0.044304527	-0.05049826	-0.059631713	-0.060684964	-0.1270401	-0.052485924	0.015059209	-0.13249972	-0.02765008	-0.063614435	0.05132336	0.037400667	-0.033953115	-0.12903613	0.04873351	0.019267354	0.08263793	0.015251689	-0.054177757	0.03073052	-0.07548356	0.05396121	-0.067165166	-0.12805888	0.15393242	-0.14734858	0.13710646	-0.050841037
-0.18031456	-0.048588242	0.21199957	-0.43339914	-0.109876156	0.30921265	0.4406956	-0.631573	0.23233706	0.2877976	-0.07696913	0.324428	-0.15934111	0.41249844	-0.25863573	-0.3530064	-0.31851944	0.37068453	0.27516004	-0.117838345	-0.35993478	-0.20984033	0.17278937	-0.19113474	0.2444715	-0.24252073	-0.83697325	0.33826643	-0.31931457	0.39469182	-0.3331174	0.32982513
0.06531161	-0.20589925	-0.11793279	-0.54332334	0.1891552	-0.042848803	-0.025814172	-0.5510003	-0.12127876	-0.05902509	0.10366863	-0.063536055	0.16186972	-0.0779107	0.09535676	-0.008898936	0.018710366	-0.037714653	-0.03616819	0.12224931	0.03013702	0.14140393	-0.10514124	0.0985888	-0.06413998	0.040499173	-0.4017074	-0.056743123	0.029485729	-0.060590707	0.019055445	-0.06257234
0.06315661	-0.085645735	-0.07824456	-0.24945378	0.19990985	-0.11577631	-0.19202691	-0.24839708	-0.24748924	-0.20638779	0.13270609	-0.22764997	0.111316085	-0.19917735	0.16144644	0.13897108	0.0410529	-0.26390785	-0.070370585	0.057151265	0.25993112	0.13162616	-0.08094921	0.07538629	-0.17991805	0.03731303	0.019980064	-0.2016149	0.26023096	-0.25238392	0.21156852	-0.16457914
0.16776858	-0.30268523	-0.15706886	-0.44794938	0.2983594	-0.16121757	-0.11307004	-0.5242523	-0.20094627	-0.1786657	0.21441267	-0.17180164	0.15514192	-0.15323073	0.20348147	0.16023414	0.16401114	-0.15301803	-0.15678751	0.1833535	0.23761329	0.16536327	-0.17468277	0.13458866	-0.20618981	0.20005137	-0.26814955	-0.1922337	0.20767006	-0.15899934	0.1994174	-0.20688787
-0.024598993	0.062594414	0.104272716	0.18886805	-0.20590346	0.08943904	0.19779119	-0.045483574	0.12029679	0.14230065	-0.10715776	0.15956464	-0.06226489	0.14466976	-0.0964242	-0.15614977	-0.12585008	0.23484705	0.13089192	-0.12219548	-0.1241954	-0.09058671	0.1039063	-0.10571907	0.12882562	-0.14887469	-0.050047155	0.1641459	-0.25117248	0.21735358	-0.14638865	0.16855757
-0.026805129	0.040911406	0.04555333	0.05502392	-0.048970766	0.00994954	0.10360749	-0.02506213	0.11028735	0.018766537	-0.09660391	0.075855576	-0.04274634	0.066468365	-0.02877207	-0.00018867812	-0.09523255	0.03963478	0.003767553	0.013813396	-0.055892635	-0.035652526	0.0019427051	-0.056608718	0.03346255	-0.043346044	-0.018993672	0.037336163	-0.086634666	0.12000132	-0.085084096	0.014480684
-0.2418785	0.3117155	0.1620036	0.18586218	-0.16848445	0.1954368	0.10597944	0.32376838	0.1770675	0.116060175	-0.22086217	0.050744887	-0.25746685	0.019735277	-0.13486783	-0.18073148	-0.2084963	0.09731523	0.19910128	-0.3161174	-0.005437036	-0.23718841	0.26524562	-0.24806748	0.17302613	-0.18932115	0.020519683	0.07460765	0.04334265	0.049274787	-0.038229007	0.1260314
0.20641477	-0.21160099	-0.20659927	-0.3843905	0.2807482	-0.17976737	-0.23914702	-0.07334556	-0.25474274	-0.2500666	0.24578388	-0.26105285	0.20140052	-0.2092797	0.27710027	0.1908777	0.16826405	-0.27321494	-0.16293746	0.23017803	0.23243318	0.21158078	-0.19857821	0.16656159	-0.24492921	0.19120811	0.05392322	-0.2085651	0.29849815	-0.20985416	0.32442433	-0.18008415
0.09992072	-0.06994085	-0.056782715	-0.15907778	0.14738831	-0.053474117	-0.062044412	-0.20264305	-0.121713296	-0.069617175	0.073155686	-0.04737979	0.07227605	-0.095656164	0.15058728	0.10374963	0.03496942	-0.08859902	-0.10038893	0.04153973	0.09625421	0.0907952	-0.033055495	0.094861746	-0.100195274	0.03894538	-0.02463244	-0.07952126	0.12505382	-0.06831445	0.07386893	-0.11493951
0.13257155	-0.18541668	-0.17845604	-0.3181396	0.17138419	-0.08189475	-0.12320364	-0.38689736	-0.18776779	-0.16936398	0.17278934	-0.10185072	0.17448135	-0.171279	0.104238674	0.10163261	0.14217235	-0.1020248	-0.1452293	0.16039847	0.12704365	0.20078039	-0.12545516	0.16346732	-0.13970561	0.08588947	-0.12236532	-0.1542072	0.094615504	-0.11944772	0.117478035	-0.1122907
0.088080935	-0.18221647	-0.06972244	-0.23363654	-0.016921975	0.0684789	0.20403776	-0.2070825	0.03391714	0.06534706	0.056072775	0.15218545	0.14198045	0.13608563	-0.030898044	-0.04889705	-0.028328698	0.15825571	-0.06361796	0.15055674	-0.19540535	0.004221232	-0.078163385	0.11080553	0.024923025	0.020300813	-0.35015595	0.1056986	-0.24444716	0.2085789	-0.10421782	0.16099592
-0.369722	0.3942705	0.29334268	0.061004784	-0.12013184	0.23840587	0.070673496	0.45236212	0.087176524	0.13446198	-0.33117327	-0.038398746	-0.37893677	0.083323516	-0.15871641	-0.2624451	-0.35385686	0.01166216	0.3805004	-0.3788329	-0.074253656	-0.20330085	0.31268528	-0.36632797	0.18269555	-0.33280846	-0.1908083	0.11316319	0.07884245	0.017324733	-0.08575045	0.13174519
-0.14206393	0.116133876	0.01394645	-0.21315394	-0.0020630767	0.10593719	0.05448038	0.1418922	0.014435839	0.009382043	-0.03499752	-0.04638613	-0.13896577	-0.004448077	0.021274662	-0.06084294	-0.15181321	-0.02909093	0.06403533	-0.1624111	0.05358539	-0.08010231	0.07365857	-0.14665085	-0.014187876	-0.07123681	-0.10433332	-0.002104876	0.105716884	-0.0024889794	0.00982772	0.043410674
0.35779008	-0.32232192	-0.21973954	-0.29213122	0.15247433	-0.22020812	-0.04035105	-0.47378632	-0.118176214	-0.10323474	0.26183507	0.008179141	0.31655654	0.008379492	0.17292668	0.18469429	0.21446961	0.01135904	-0.24078058	0.3606533	0.08788428	0.19411199	-0.2943712	0.2727935	-0.20632172	0.27938583	-0.1651479	-0.06691702	-0.06980959	0.029138437	0.10493804	-0.14722537
-0.08362386	0.15756974	-0.019054381	0.16157238	-0.097481385	-0.062583506	-0.08567201	0.38536394	-0.021623997	-0.12188751	-0.05645356	-0.11484292	-0.10151399	-0.12509236	-0.035553724	0.06440066	0.029988121	-0.06672509	0.0010192735	-0.03825029	0.08738901	0.01805935	0.054190364	-0.05121431	-0.0613587	0.033637494	0.31649694	-0.18229428	0.1513218	-0.12011015	0.07335189	-0.091920376
0.10163444	-0.16288944	-0.03581801	-0.40334	0.1744091	-0.009238075	0.013987318	-0.23798381	-0.12041331	0.022996368	0.18367854	-0.03479314	0.058308203	-0.038193505	0.09123985	-0.0265297	0.01931946	-0.04928989	0.002812812	0.1132311	-0.0073076934	0.07020663	-0.06415956	0.081702426	-0.034781836	0.009412903	-0.36135343	-0.023747249	0.0713553	-0.029494243	0.06218996	0.027370485
-1.3120967	1.0633447	1.2150129	0.088881336	-0.88798994	1.3489347	1.3435466	0.7044291	1.105561	1.4208899	-1.1680719	1.1764463	-1.2436516	1.2324717	-1.2771175	-1.4111879	-1.4481031	1.276274	1.4435767	-1.342949	-1.2054086	-1.1552511	1.3505071	-1.382072	1.2611358	-1.35508	-1.6423994	1.436039	-1.0323818	1.1343732	-1.2628732	1.4564452
-0.12933409	0.1282327	0.06066012	0.07812136	-0.08300696	0.16851927	-0.023159694	0.11985008	0.030332727	0.08571681	-0.16016847	-0.040656727	-0.14810465	0.0005442258	-0.018080845	-0.071560755	-0.14717901	-0.03359727	0.12950332	-0.16063301	-0.0015471197	-0.14328763	0.14864555	-0.15146585	0.113559164	-0.1417942	0.023848746	0.09620231	0.07298442	-0.023878833	-0.07496825	0.05118544
-0.13666658	0.03328293	0.10373348	0.0076891757	-0.13263509	0.11131819	0.12559988	-0.07468746	0.10092002	0.07786316	-0.06794228	0.09761225	-0.116192535	0.12174241	-0.13512148	-0.10251511	-0.14681222	0.17048395	0.14057519	-0.078860134	-0.17462172	-0.04780973	0.14516163	-0.14681947	0.11876779	-0.11855485	-0.28369975	0.09810344	-0.08602689	0.1173201	-0.13553135	0.10754595
-0.016767928	0.11029768	-0.18536715	0.14858757	0.19854976	-0.35635868	-0.4971714	0.34661573	-0.3770205	-0.5504956	0.10088639	-0.50712234	0.05290796	-0.51520985	0.39158097	0.41882873	0.3156195	-0.5252099	-0.14815259	-0.0060701305	0.50194335	0.20997584	-0.09968944	0.13572873	-0.34581232	0.19592722	0.54353976	-0.5617992	0.55783373	-0.47958738	0.55679023	-0.5730268
-0.025639446	0.07000041	0.09282373	0.23659734	-0.04255201	-0.0030440907	-0.018989177	0.015055672	0.08082287	0.027323216	-0.06634378	-0.012583118	-0.08157126	-0.05700653	0.04010305	-0.0041661337	-0.034603283	-0.03929977	0.036748912	-0.051061444	0.07990914	-0.062464323	0.01896995	-0.0811336	-0.0004449849	-0.05310336	0.13948157	-0.023920733	0.00066885666	-0.08228951	0.020299576	-0.049708813
0.09345295	-0.05371313	-0.0055490974	0.18112367	-0.10252089	-0.015673507	0.09706288	-0.18151079	0.14647262	0.028035926	0.032169726	0.19102307	0.053190712	0.15473105	-0.037960228	0.021076934	0.08373449	0.18641587	-0.07761903	0.09477518	-0.17804322	-0.008799616	0.028170107	0.124136	0.1076749	0.039893582	-0.0345282	0.05443023	-0.24048853	0.22335897	-0.11347843	0.08380032
0.0932024	-0.060041383	-0.035043765	0.10810796	0.047917333	-0.14400338	-0.13243857	0.030356849	-0.013146401	-0.18523552	-0.0030728607	-0.09697945	0.04783087	-0.1892848	0.0653462	0.14890501	0.19741371	-0.15809332	-0.14862083	0.10755743	0.127487	0.031709462	-0.08142439	0.04181288	-0.11187278	0.07893156	0.27302092	-0.23003481	0.06905857	-0.13744041	0.18644339	-0.22893423
0.04962191	0.006123111	-0.027790958	0.18642594	0.028964961	-0.10357541	-0.119471945	0.081573024	-0.035005093	-0.07183548	-0.041849617	-0.0027196098	0.033663813	-0.052529763	0.0150122745	0.02243208	0.077151954	-0.024456812	-0.07106448	0.048880734	0.065234855	0.029177994	-0.075789295	0.019574562	-0.08059378	0.07416946	0.18087377	-0.083109066	0.0023220598	-0.05775754	0.002055259	-0.03272192
0.049733028	0.03899702	0.07592199	0.17867653	-0.11745519	-0.018837173	0.023391705	0.13272224	0.05408224	-0.017555926	0.034409717	0.1518174	0.0113301985	0.091687866	-0.02889039	-0.044312958	0.064258255	0.087689735	-0.022218011	0.0021637704	-0.021718198	-0.036731865	-0.005455435	-0.01911889	0.029544791	-0.00663909	0.049687184	0.056394376	-0.12553555	0.078081295	-0.054046087	-0.016629135
0.14226426	-0.124178424	-0.032887604	-0.1532281	0.05585144	0.03547957	0.079720214	-0.43336752	0.070531294	0.047311522	0.03803923	0.03126919	0.0959401	0.04352134	0.016938474	-0.05930286	0.018501056	0.09997643	-0.0020498848	0.12345356	-0.043455813	-0.016661642	-0.033443213	0.09898213	-0.018757207	-0.028919458	-0.21057731	0.06070344	-0.10764615	0.09429226	-0.010926875	0.096285075
0.048933093	0.08478068	-0.036224324	0.26914832	-0.038302917	-0.09535617	-0.0593772	0.1359544	-0.009041259	-0.018846218	-0.03811411	-0.003943454	0.07143499	-0.008665425	-0.020772843	0.0991074	0.12143	-0.042511646	-0.13163462	0.036183923	0.043472715	0.01159941	-0.0015840778	0.0859527	-0.04832308	0.051481325	0.30019554	-0.05830634	-0.0050133364	0.007859254	-0.03042011	-0.0814342
0.41999766	-0.43213007	-0.39891958	-0.35359418	0.3139056	-0.3761525	-0.30923396	-0.55055505	-0.39044204	-0.3935126	0.36222646	-0.2656161	0.42602655	-0.29251775	0.35966864	0.38544634	0.3513362	-0.2982295	-0.37489885	0.4801366	0.35844895	0.34995976	-0.36372477	0.44298413	-0.37066156	0.41983294	0.22581497	-0.3237451	0.26151264	-0.3312357	0.27593648	-0.35045484
-0.17437826	0.09084162	0.14039876	0.08869817	-0.05755675	0.17637198	0.2189884	0.10752442	0.12803662	0.12369534	-0.12344725	0.13956296	-0.1123252	0.18618636	-0.12696533	-0.1917386	-0.123323016	0.13062589	0.09913834	-0.11818999	-0.20296605	-0.105359964	0.08110262	-0.111219674	0.12019994	-0.17683206	-0.23427476	0.19056877	-0.111252	0.14590703	-0.16005528	0.2034855
0.04594658	-0.115510486	-0.13080908	-0.4539452	0.14038794	-0.055563662	-0.032384887	-0.2198722	-0.13186322	-0.07947444	0.15369307	-0.07802397	0.0464896	-0.13836011	0.13783379	0.07264739	-0.0010556227	-0.07822091	-0.041082937	0.05216374	0.08814244	0.10052624	-0.107659325	0.10035963	-0.10726547	-0.015568327	-0.21310903	-0.07867844	0.190168	-0.15470728	0.08135377	-0.008883593
-0.15937667	0.24384773	0.115819536	0.06719445	-0.10062278	0.09705495	-0.091006696	0.24756522	0.031832974	-0.06118277	-0.10165893	-0.06348359	-0.21632269	-0.10258015	-0.065601185	-0.038924243	-0.12458448	-0.0768645	0.14996552	-0.1908792	0.09892183	-0.07036821	0.1433947	-0.14113776	0.010938757	-0.06957146	0.08012085	-0.051815387	0.08984861	-0.060558163	0.08677924	-0.02042456
-0.02398086	0.032457657	-0.045403752	0.11052526	0.029217467	-0.11362331	-0.17613941	0.048815347	-0.005260559	-0.12498811	-0.045235697	-0.15492675	-0.04506066	-0.14795573	0.08578062	0.1321742	0.046371516	-0.12183227	-0.06611127	0.03680862	0.17800398	0.024586402	-0.0030993596	0.003165461	-0.112123415	0.0018515448	0.18032643	-0.18215159	0.110966295	-0.15293603	0.12910281	-0.18367678
0.13204463	-0.18147779	-0.11655403	-0.3191246	0.2126233	-0.14059308	-0.055599	-0.49063632	-0.0834702	-0.083239205	0.2101467	-0.08465111	0.186435	-0.09236637	0.08325898	0.110447764	0.06624176	-0.07985558	-0.13476542	0.19355614	0.10439484	0.15625274	-0.1103201	0.15709269	-0.17050312	0.115155004	-0.3008231	-0.06888367	0.063440435	-0.05550845	0.10682394	-0.041134678
-0.11293621	0.0844413	-0.0444148	-0.19948873	0.08300613	0.028108018	-0.11691047	-0.040501088	-0.15770894	-0.11118466	-0.005388841	-0.15895389	-0.07424212	-0.18875307	0.06928364	-0.02446782	-0.147975	-0.1731445	0.072626196	-0.092610106	0.11299453	0.0105011435	0.06414426	-0.14404783	-0.025076365	-0.027632296	-0.10436359	-0.08825274	0.22765957	-0.14504644	0.10361006	-0.06580923
0.12933119	-0.117133595	0.029226052	0.10776828	-0.100076035	-0.0007989486	0.22711939	-0.34144178	0.18667316	0.08389687	0.030836621	0.28827074	0.10321146	0.1947035	-0.12627831	-0.034969475	0.11689119	0.28848967	-0.06819861	0.119534	-0.21991713	-0.050927743	-0.0574154	0.11528052	0.028307404	0.06803162	-0.14675577	0.1176373	-0.31819046	0.29241857	-0.16430128	0.09613934
-0.1942845	0.21432702	0.14356789	0.13053015	-0.08455153	0.13479987	-0.06793725	0.2780535	0.05435686	0.074618466	-0.16655138	-0.04740384	-0.20175041	-0.10121003	-0.08510521	-0.092621565	-0.112351194	-0.011874247	0.194687	-0.16940516	0.02062206	-0.13970311	0.1377125	-0.17793016	0.122094944	-0.13875653	0.06465737	0.01399133	0.13426639	-0.07687057	0.05845783	-0.010770406
-0.31523445	0.3725405	0.2685709	0.10676204	-0.16619763	0.20727617	0.11842746	0.3406453	0.1676763	0.22095656	-0.30949092	0.021375747	-0.3502204	0.04591686	-0.16831163	-0.2626319	-0.35928974	0.066951126	0.31364018	-0.33381507	-0.08103674	-0.2127739	0.27351654	-0.3026224	0.20775545	-0.31308344	-0.16650188	0.19965014	-0.022376297	0.009021509	-0.12440731	0.19216481
0.13511387	-0.288172	0.047140885	-0.2286335	-0.0927341	0.15611675	0.36421016	-0.52985877	0.20312573	0.26541847	0.04247375	0.36475575	0.11029247	0.396137	-0.19587731	-0.15927869	-0.023657186	0.45705345	-0.018617835	0.16766442	-0.33255813	-0.010645559	-0.033495553	0.10422427	0.15157114	-0.053149424	-0.6878716	0.32525432	-0.493938	0.44112107	-0.3930467	0.29013914
0.08965045	-0.13855413	0.095771424	-0.2939323	-0.04642589	0.15315145	0.29453003	-0.49169114	0.20317836	0.16475865	0.047843162	0.30008063	0.1257686	0.27651995	-0.13859771	-0.129472	-0.033160597	0.3389513	0.07526638	0.07553467	-0.316367	-0.068458155	0.050666675	0.012006536	0.12911205	-0.08681803	-0.62942946	0.24178636	-0.36270192	0.3599863	-0.20893362	0.16025357
-0.0328969	-0.019796776	0.12269774	0.11035118	-0.13835824	0.0793842	0.21467239	-0.06322556	0.14268008	0.19618142	-0.00632045	0.22192323	0.050702173	0.21789013	-0.12781422	-0.15643719	-0.011669753	0.22840771	0.056618392	0.035718348	-0.21193814	-0.0891625	0.08705162	-0.03584361	0.17709084	-0.054852452	-0.18534474	0.22522439	-0.23500109	0.2733939	-0.25399396	0.18533228
0.021275394	0.06445929	0.099877045	0.11291957	-0.19336273	0.08557589	0.22256367	0.087830536	0.24151073	0.1402556	-0.07082627	0.2401561	-0.08523174	0.15485126	-0.113167554	-0.08689533	-0.00637128	0.17928946	0.09929119	-0.09179335	-0.18202962	-0.09440589	0.06842609	-0.017820647	0.11420021	-0.09441908	-0.04595622	0.11004509	-0.2647145	0.24565625	-0.1399773	0.08878873
0.032406967	-0.08413943	0.034121167	-0.19230072	0.018493675	0.07105539	0.088856675	-0.26613054	0.07420419	0.08581175	0.10476506	0.08986028	0.07125023	0.11332921	-0.07338639	0.00899131	0.005280772	0.1097804	-0.048546392	0.03723129	-0.12033698	0.02422755	0.01993205	0.02721428	0.020608883	-0.02920515	-0.24395041	0.106239125	-0.1099969	0.070418775	-0.027613442	0.11444307
-0.13546038	0.15419236	0.10212491	0.040649142	-0.09792046	0.20676284	0.23891738	0.19925241	0.16707154	0.18104506	-0.13348	0.2209996	-0.11842429	0.22053352	-0.14294949	-0.15856929	-0.16864039	0.23213156	0.09981794	-0.070652515	-0.21777022	-0.1500964	0.15683772	-0.11388372	0.14377323	-0.101212025	-0.10611042	0.2823436	-0.23733866	0.24648102	-0.17099227	0.18679458
0.2585133	-0.21085484	-0.29881424	-0.092284314	0.21284243	-0.2575553	-0.121752836	-0.13960432	-0.1781541	-0.24589488	0.27346063	-0.07933531	0.34092134	-0.13096242	0.21294658	0.32466382	0.3308466	-0.0671904	-0.29035854	0.33821428	0.08840781	0.27377158	-0.28630674	0.34685805	-0.22289169	0.31758976	0.18748045	-0.2393937	0.030683514	-0.10165926	0.124077745	-0.26969674
0.13765371	-0.026530458	-0.21777883	0.053066656	0.26740986	-0.3431649	-0.42630306	0.15859875	-0.36285082	-0.43809995	0.12590736	-0.48573154	0.1235113	-0.5203047	0.3497441	0.3941749	0.2635531	-0.5208134	-0.2825693	0.09773804	0.48384526	0.18522726	-0.19342713	0.1252029	-0.3588958	0.22793555	0.5138432	-0.50530994	0.4701164	-0.49291345	0.43336952	-0.45907676
-0.3460555	0.35302877	0.121647835	-0.08508964	0.06952053	0.11755179	-0.11007325	0.50070924	-0.15068044	-0.02062136	-0.15576953	-0.22138183	-0.23990422	-0.17127992	-0.036781434	-0.067184746	-0.19066195	-0.19722877	0.23747428	-0.34477007	0.18347296	-0.02535788	0.16918528	-0.24376653	0.020204158	-0.12954123	0.081818566	-0.11687341	0.3396187	-0.23592107	0.18881533	-0.047000695
-0.05123143	-0.008795433	0.021359157	-0.17093886	-0.004422201	0.08996909	0.12414222	-0.15974078	-0.014934427	0.08781597	-0.033270963	0.0013324425	-0.05292563	0.09788756	-0.08550526	-0.09695532	-0.12772693	0.084422275	0.05262285	-0.043742713	-0.027634092	-0.044912506	0.06896274	-0.13348831	0.046037212	-0.063897505	-0.3121142	0.08508263	-0.037742175	0.09454782	-0.019673452	0.055536345
-0.28479668	0.31735167	0.3035157	0.13937908	-0.31385645	0.30152422	0.19384286	0.14024779	0.2582118	0.2683545	-0.322325	0.1305041	-0.28667465	0.13907596	-0.27562952	-0.315926	-0.34192565	0.21634841	0.32126734	-0.33263224	-0.23159881	-0.2714721	0.28453428	-0.36534157	0.2933064	-0.32813743	-0.13821304	0.27433336	-0.08381465	0.11960842	-0.22829354	0.23161541
-0.1285033	0.13851169	0.04161452	0.10187328	-0.06979495	-0.0009803514	-0.04269331	0.12313901	0.045607608	-0.06367235	-0.05669759	-0.05276489	-0.12648298	-0.029193686	-0.015062222	0.028173156	-0.07938989	-0.012757421	0.0692942	-0.08585256	0.09577288	-0.047761522	0.058469795	-0.055862438	0.05810033	-0.09051884	0.087235235	-0.06880429	0.08441411	-0.06796176	-0.020677732	0.021591004
0.20709188	-0.34397718	-0.094787836	-0.27404118	0.14631025	-0.067752585	-0.023498643	-0.5805262	-0.025289208	-0.04514373	0.17822191	0.04312104	0.19380404	0.008473286	0.07754748	0.069467016	0.17365327	0.048052285	-0.19556397	0.26863626	-0.02140719	0.10861034	-0.1685122	0.15131207	-0.06922205	0.18253408	-0.12065729	-0.015654992	-0.11782376	0.061048664	-0.028330846	-0.011089162
-0.14734046	0.18154506	0.13289073	0.21793653	-0.045281477	0.09572708	-0.071912736	0.29781345	-0.007138549	-0.025714707	-0.20026849	-0.030180868	-0.15797943	-0.03357443	-0.007532153	-0.098853365	-0.115206175	-0.10736508	0.09599389	-0.23828495	0.011257536	-0.11317807	0.12609507	-0.18957125	0.032808606	-0.09740221	0.17723855	-0.018256582	0.116451755	-0.08431829	0.07302258	-0.035939895
0.13225111	-0.19531491	-0.23060785	-0.41225854	0.3755074	-0.21067706	-0.35536617	-0.06492947	-0.4564717	-0.33358675	0.24545577	-0.4750531	0.13435325	-0.37196597	0.30787066	0.23428553	0.107435286	-0.38787323	-0.1260836	0.1827029	0.41242918	0.2870172	-0.19933744	0.1739743	-0.30898046	0.1721628	0.05482092	-0.29399893	0.486266	-0.38852158	0.3808795	-0.22603776
0.05158497	-0.14217709	0.09682593	-0.22541608	-0.029756984	0.0810716	0.33629516	-0.31062233	0.190125	0.20386045	0.01127931	0.27631855	0.0023563704	0.30530506	-0.12605232	-0.16474584	-0.1364335	0.31484395	0.01846068	0.032635238	-0.18834421	0.00053696847	0.07699701	-0.028872404	0.07437495	-0.019479828	-0.54446656	0.24163324	-0.34163624	0.28135365	-0.23793739	0.19240117
-0.08187695	0.028138507	0.020593023	-0.33243555	-0.001769437	0.082399726	0.12578717	-0.20735247	-0.008607897	0.054000705	-0.027123015	0.014654215	-0.067463465	0.09199927	-0.084479794	-0.09681713	-0.138217	0.055746213	0.06111743	-0.103327714	-0.071532436	0.015768792	0.025759606	-0.06934253	0.024563514	-0.12833731	-0.3567348	0.123691164	0.061977647	0.021441119	-0.062322784	0.09374194
0.076814316	-0.065292805	-0.09201385	0.15355694	0.05634074	-0.13390365	-0.12355704	-0.0045073507	-0.07758964	-0.077658236	0.042255346	-0.04662278	0.038294055	-0.03816474	0.11616621	0.17369987	0.18981242	-0.072538935	-0.15835625	0.025446195	0.1359253	0.087277845	-0.064624965	0.06719402	-0.049491156	0.08351089	0.20889492	-0.07852263	7.366063e-06	-0.05007416	0.07480615	-0.10926974
0.143061	-0.12817286	-0.2775527	-0.575942	0.37254667	-0.2569302	-0.2836531	-0.07903087	-0.4777148	-0.27736235	0.27294117	-0.46235204	0.14512771	-0.39384058	0.30618337	0.27290466	0.09801013	-0.45242137	-0.18372892	0.16659473	0.36522868	0.24912284	-0.1800776	0.13223948	-0.3225151	0.17348343	-0.009834665	-0.3374473	0.46730646	-0.4655813	0.44404325	-0.2415442
-0.09942922	0.12980616	0.120319806	0.30510822	-0.10494478	0.036010083	0.07398591	0.28878695	0.11543292	0.09041271	-0.15985344	0.20310096	-0.08853842	0.16600688	-0.123881534	-0.04523558	-0.07478568	0.1633146	0.108901665	-0.15543258	-0.19929816	-0.085218854	0.13821958	-0.05398157	0.1345755	-0.049952116	0.09242945	0.13279654	-0.1199524	0.09831005	-0.1754413	0.102114476
0.15563299	-0.20278904	-0.04697683	-0.131718	0.03938853	-0.028681092	0.14892016	-0.32177562	0.09866831	0.103715934	0.11810751	0.08737127	0.14152253	0.18285283	0.0045460374	-0.048044357	0.060997143	0.16760598	-0.12283593	0.13654082	-0.17611273	0.025355924	-0.076483786	0.12457093	0.0042256904	0.107711494	-0.19234066	0.054863434	-0.2057999	0.16811705	-0.114438474	0.008224549
-0.01014977	0.064448096	-0.028705526	0.055136368	-0.033148386	-0.11282736	-0.059213273	0.0024403306	-0.03760587	-0.09996666	-0.022050174	-0.016432539	-0.026893148	-0.11793122	0.087698326	0.1241751	0.106176816	-0.038213048	-0.07025446	-0.010044656	0.07850151	-0.00652247	-0.029492833	0.014930113	-0.055139143	0.10356243	0.20201722	-0.16346993	0.059977222	-0.07981035	0.11274041	-0.15927383
-0.0092243375	0.013666646	0.10582779	0.16129915	-0.21407469	0.0897271	0.29172474	-0.14407083	0.25148812	0.23504129	-0.15531917	0.30687067	0.007369631	0.28859872	-0.21932656	-0.15215346	-0.100916	0.26194465	0.06688641	-0.053600766	-0.30401254	-0.19080254	0.08307924	-0.056954365	0.22549738	-0.10555594	-0.116847254	0.20393765	-0.3092448	0.3268377	-0.2644142	0.17754321
-0.072595604	0.124090925	0.17121565	0.17327715	-0.20261988	0.080848634	0.11908657	0.20901744	0.08275627	0.04869794	-0.15392019	0.0813519	-0.07183308	0.08866269	-0.12777102	-0.060073044	-0.08984953	0.06279672	0.09069342	-0.09456379	-0.015415561	-0.14331979	0.09015697	-0.14261028	0.06589761	-0.08006707	0.078997746	-0.006315239	-0.14553615	0.12355705	-0.0730485	0.023938404
-0.43256447	0.49227992	0.28617513	0.31117663	-0.17768122	0.20442148	-0.029390514	0.5175128	0.071060024	0.14404766	-0.39691895	-0.12782796	-0.4375945	-0.07098252	-0.22479254	-0.18039852	-0.32920125	-0.037664175	0.37985978	-0.39271775	0.010357205	-0.30485535	0.2813693	-0.35618654	0.21796642	-0.35598433	0.07212787	0.10363978	0.16384953	-0.10166486	0.055171784	0.08014747
-0.10174318	-0.015842026	0.17242636	-0.007838064	-0.18277118	0.29186615	0.44079328	-0.44135195	0.33887157	0.35237294	-0.10602905	0.43426114	-0.08543844	0.39480522	-0.27053905	-0.32848275	-0.2773849	0.42560145	0.15985124	-0.10664668	-0.38587806	-0.2421692	0.23487093	-0.10441204	0.30722314	-0.22486235	-0.67236626	0.32014364	-0.43374357	0.38928682	-0.36936963	0.29535863
0.010890667	-0.0359348	-0.034964528	-0.351634	0.087826364	0.0148702245	0.09067262	-0.1900227	-0.07488714	0.004777727	0.080713585	-0.03201584	0.01699555	0.036603354	-0.008433266	-0.061683614	-0.06911043	0.016239792	0.06575902	0.05848788	-0.062515326	0.026883733	-0.028532105	0.019664122	0.02846083	-0.022868901	-0.31149936	0.011371919	0.007295852	-0.010296342	-0.032389466	0.08074242
-0.07410909	0.08783463	0.098508306	-0.09271683	-0.008092143	0.11223098	0.05396037	-0.18156585	0.07782803	0.055220503	-0.028974537	0.04760525	-0.10667796	0.03383719	-0.05954746	-0.056239158	-0.0772863	0.021806534	0.10915203	-0.047856297	-0.0075121615	-0.09962124	0.09684142	-0.086552836	0.06587806	-0.1437597	-0.16820104	0.09088125	-0.073633924	0.035989303	-0.047240764	0.054132693
-0.2736996	0.3226604	0.2730269	0.4077581	-0.30920857	0.22117394	0.28549564	0.14293252	0.32531667	0.26731217	-0.348286	0.26986882	-0.2878576	0.33648574	-0.2712755	-0.2332734	-0.24482962	0.3328134	0.2878463	-0.29025212	-0.2797318	-0.25858253	0.30097643	-0.24472849	0.27936128	-0.24850217	-0.13555713	0.25149432	-0.2968967	0.33821362	-0.34741694	0.24690723
